"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"762312331","56","6","1","3","0","1","1","4","3762","67","0","7","3","2","3","1","3.9135514018691592852px","367.9522388059700688245px","229.9701492537313072262px","596.1938264250596830607","78.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"762312331","56","6","1","3","0","1","1","4","2699","67","0","7","3","2","4","1","3.9135514018691592852px","367.9522388059700688245px","229.9701492537313072262px","596.1938264250596830607","78.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"762312331","56","6","1","3","0","1","1","4","4985","67","0","7","3","2","5","1","3.9135514018691592852px","367.9522388059700688245px","229.9701492537313072262px","596.1938264250596830607","78.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"762312331","56","6","1","3","0","1","1","4","23503","67","0","7","3","2","5","Female","3.9135514018691592852px","367.9522388059700688245px","229.9701492537313072262px","596.1938264250596830607","78.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"762312331","56","6","1","3","0","1","1","4","23503","67","0","7","3","2","5","25-34 years old","3.9135514018691592852px","367.9522388059700688245px","229.9701492537313072262px","596.1938264250596830607","78.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"762312331","56","6","1","3","0","1","1","4","23503","67","0","7","3","2","5","Canadian","3.9135514018691592852px","367.9522388059700688245px","229.9701492537313072262px","596.1938264250596830607","78.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"762312331","56","6","1","3","0","1","1","4","23503","67","0","7","3","2","5","High school degree or equivalent","3.9135514018691592852px","367.9522388059700688245px","229.9701492537313072262px","596.1938264250596830607","78.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"762312331","56","6","1","3","0","1","1","4","23503","67","0","7","3","2","5","English","3.9135514018691592852px","367.9522388059700688245px","229.9701492537313072262px","596.1938264250596830607","78.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"762312331","56","6","1","3","0","1","1","4","23503","67","0","7","3","2","5","Greek","3.9135514018691592852px","367.9522388059700688245px","229.9701492537313072262px","596.1938264250596830607","78.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"762312331","56","6","1","3","0","1","1","4","23503","67","0","7","3","2","5","29","3.9135514018691592852px","367.9522388059700688245px","229.9701492537313072262px","596.1938264250596830607","78.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","5440","0","0","0","0","0","0","57","6.4252336448598130758px","-999","-999","-999","999px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","61711","0","0","0","0","0","0","2","6.3668224299065423466px","251.3027522935779813906px","141.3577981651376092032px","-999","127.3364485981308433793px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","118","0","0","0","0","0","0","2","6.3084112149532716174px","253.6296296296296191031px","142.6666666666666571928px","-999","126.1682242990654287951px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","254","0","0","0","0","0","0","2","6.25px","256px","144px","-999","125px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","221","0","0","0","0","0","0","2","6.1915887850467292708px","258.4150943396226125515px","145.3584905660377160075px","-999","123.8317757009345854158px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","177","0","0","0","0","0","0","2","6.1331775700934585416px","260.8761904761904588668px","146.7428571428571331126px","-999","122.6635514018691708316px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","161","0","0","0","0","0","0","2","6.0747663551401869242px","263.38461538461535838px","148.153846153846160405px","-999","121.4953271028037420365px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","145","0","0","0","0","0","0","2","6.016355140186916195px","265.9417475728155295656px","149.5922330097087069589px","-999","120.3271028037383274523px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","154","0","0","0","0","0","0","2","5.9579439252336454658px","268.5490196078430926718px","151.0588235294117396279px","-999","119.158878504672912868px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","138","0","0","0","0","0","0","2","5.8995327102803738484px","271.2079207920792214281px","152.5544554455445620533px","-999","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","132","0","0","0","0","0","0","2","5.8411214953271031192px","273.9199999999999590727px","154.0799999999999840838px","-999","116.8224299065420552779px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","149","0","0","0","0","0","0","2","5.78271028037383239px","276.6868686868686495473px","155.6363636363636260285px","-999","115.6542056074766549045px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","142","0","0","0","0","0","0","2","5.7242990654205607726px","279.5102040816326507411px","157.2244897959183731473px","-999","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","135","0","0","0","0","0","0","2","5.6658878504672900434px","282.3917525773196075534px","158.8453608247422721433px","-999","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","145","0","0","0","0","0","0","2","5.6074766355140193141px","285.3333333333333143855px","160.4999999999999715783px","-999","112.1495327102803827302px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","121","0","0","0","0","0","0","2","5.5490654205607476968px","288.336842105263144731px","162.1894736842105260166px","-999","110.9813084112149539351px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","1051","0","0","0","0","0","0","2","5.4906542056074769675px","291.4042553191489446363px","163.9148936170212778052px","-999","109.8130841121495393509px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","143","0","0","0","0","0","0","2","5.4322429906542062383px","294.5376344086021163093px","165.677419354838690424px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","96","0","0","0","0","0","0","2","5.3738317757009346209px","297.7391304347826235244px","167.478260869565218627px","-999","107.4766355140186959716px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","123","0","0","0","0","0","0","2","5.3154205607476638917px","301.0109890109889647647px","169.3186813186812855747px","-999","106.3084112149532813874px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","125","0","0","0","0","0","0","2","5.2570093457943931625px","304.3555555555555542924px","171.1999999999999886313px","-999","105.1401869158878668031px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","135","0","0","0","0","0","0","2","5.1985981308411215451px","307.7752808988763604248px","173.1235955056179705025px","-999","103.9719626168224237972px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","161","0","0","0","0","0","0","2","5.1401869158878508159px","311.2727272727272520569px","175.0909090909090650712px","-999","102.8037383177570234238px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","129","0","0","0","0","0","0","2","5.0817757009345800867px","314.8505747126436631333px","177.1034482758620356435px","-999","101.6355140186915946288px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","139","0","0","0","0","0","0","2","5.0233644859813084693px","318.5116279069767415422px","179.1627906976744384338px","-999","100.4672897196261658337px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","124","0","0","0","0","0","0","2","4.9649532710280377401px","322.2588235294117566809px","181.2705882352940989222px","-999","99.2990654205607512495px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","141","0","0","0","0","0","0","2","4.9065420560747670109px","326.09523809523801674px","183.428571428571387969px","-999","98.1308411214953366652px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","142","0","0","0","0","0","0","2","4.8481308411214953935px","330.0240963855421796325px","185.6385542168674760433px","-999","96.9626168224299078702px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","135","0","0","0","0","0","0","2","4.7897196261682246643px","334.0487804878048905266px","187.9024390243902473685px","-999","95.794392523364493286px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","162","0","0","0","0","0","0","2","4.7313084112149539351px","338.172839506172806523px","190.2222222222222001164px","-999","94.6261682242990787017px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","145","0","0","0","0","0","0","2","4.6728971962616823177px","342.3999999999999772626px","192.5999999999999943157px","-999","93.4579439252336499067px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","153","0","0","0","0","0","0","2","4.6144859813084115885px","346.7341772151898453558px","195.0379746835442915653px","-999","92.2897196261682353224px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","164","0","0","0","0","0","0","2","4.5560747663551408593px","351.1794871794871255588px","197.538461538461518785px","-999","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","140","0","0","0","0","0","0","2","4.4976635514018692419px","355.7402597402597166365px","200.103896103896090608px","-999","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","151","0","0","0","0","0","0","2","4.4392523364485985127px","360.4210526315789593355px","202.7368421052631504153px","-999","88.7850467289719631481px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","133","0","0","0","0","0","0","2","4.3808411214953277835px","365.2266666666665742014px","205.4399999999999693046px","-999","87.6168224299065627747px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","143","0","0","0","0","0","0","2","4.3224299065420561661px","370.1621621621621329723px","208.2162162162162246659px","-999","86.4485981308411197688px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","152","0","0","0","0","0","0","2","4.2640186915887854369px","375.2328767123287320828px","211.0684931506849295602px","-999","85.2803738317757051846px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","153","0","0","0","0","0","0","2","4.2056074766355147077px","380.4444444444443433895px","213.9999999999999431566px","-999","84.1121495327102906003px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","2290","0","0","0","0","0","0","2","4.1471962616822430903px","385.8028169014084483024px","217.014084507042241512px","-999","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","249","0","0","0","0","0","0","2","4.0887850467289723611px","391.3142857142856883002px","220.1142857142856996688px","-999","81.775700934579447221px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","93","0","0","0","0","0","0","2","4.0303738317757016318px","396.9855072463767555746px","223.3043478260869107999px","-999","80.6074766355140326368px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","161","0","0","0","0","0","0","2","3.9719626168224300145px","402.8235294117646958512px","226.5882352941176520744px","-999","79.4392523364486038417px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","273","0","0","0","0","0","0","2","3.9135514018691592852px","408.8358208955223176417px","229.9701492537313072262px","-999","78.2710280373831892575px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","389","0","0","0","0","0","0","2","3.8551401869158881119px","415.030303030303059586px","233.4545454545454674644px","-999","77.1028037383177604625px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","364","0","0","0","0","0","0","2","3.7967289719626169386px","421.4153846153845961453px","237.046153846153856648px","-999","75.9345794392523316674px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","540","0","0","0","0","0","0","2","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","12971","0","0","0","0","0","0","28","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","16746","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","9471","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","14473","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","5802","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","4734","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","7559","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","12081","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","12900","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","14154","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","12248","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","13372","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","-999","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","2759","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","923.4639629707646690804pct","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","0","0","0","0","0","0","","0","10355","0","0","0","0","0","0","57","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","1","1","1","3","0","2","1","4","3257","3","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","1","2","1","1","0","2","-1","2","1789","3","1","0","0","0","0","response5d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","1","3","1","3","0","4","1","4","980","3","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","1","4","1","1","0","9","-1","4","1267","3","1","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","1","5","1","3","1","8","1","4","859","3","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","1","6","1","1","0","5","-1","4","2037","3","1","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","2","1","0","3","1","5","-1","4","1608","115","0","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","2","2","0","2","0","3","1","4","1125","115","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","2","3","0","1","0","3","-1","1","2581","115","1","0","0","0","0","response5d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","2","4","0","1","0","4","-1","4","842","115","1","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","2","5","0","1","0","7","-1","4","1201","115","1","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","2","6","0","2","0","7","1","4","886","115","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","3","1","1","1","0","1","-1","3","2176","67","1","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","3","2","1","3","0","7","1","3","942","67","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","3","3","1","3","1","5","1","4","826","67","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","3","4","1","1","0","6","-1","4","1852","67","1","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","3","5","1","1","0","8","1","3","1061","67","1","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","3","6","1","3","0","1","1","3","868","67","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","4","0","0","-1","1","0","-1","1","3712","0","0","0","0","0","0","response5d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","5","1","1","1","0","3","-1","4","1662","92","2","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","5","2","1","3","1","4","1","4","1075","92","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","5","3","1","1","0","4","-1","4","1437","92","2","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","5","4","1","3","0","2","1","4","827","92","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","5","5","1","1","0","7","-1","3","962","92","2","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","5","6","1","3","0","6","1","4","1068","92","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","6","0","0","1","2","0","1","2","2940","0","0","0","0","0","0","response3d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","7","1","0","1","0","6","-1","4","1166","138","2","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","7","2","0","2","1","4","1","4","544","138","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","7","3","0","1","0","1","-1","4","1170","138","2","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","7","4","0","2","0","6","1","4","558","138","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","7","5","0","2","0","8","1","4","783","138","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","7","6","0","1","0","8","-1","4","864","138","2","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","8","1","0","2","1","1","1","4","671","34","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","8","2","0","1","0","9","-1","4","906","34","2","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","8","3","0","2","0","3","1","4","511","34","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","8","4","0","1","0","5","-1","4","617","34","2","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","8","5","0","1","0","2","-1","4","486","34","2","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","8","6","0","2","0","7","1","4","592","34","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","9","0","0","1","1","0","1","1","3049","0","0","0","0","0","0","response3d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","10","1","0","1","0","4","-1","4","946","139","3","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","10","2","0","1","0","6","-1","4","564","139","3","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","10","3","0","1","0","5","-1","4","1062","139","3","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","10","4","0","3","1","2","1","4","559","139","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","10","5","0","2","0","6","1","4","599","139","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","10","6","0","2","0","4","1","4","522","139","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","11","1","1","3","0","7","1","4","558","86","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","11","2","1","3","0","9","1","4","567","86","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","11","3","1","1","0","2","-1","4","660","86","3","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","11","4","1","1","0","8","-1","4","568","86","3","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","11","5","1","1","0","1","-1","4","1208","86","3","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","11","6","1","2","1","5","1","4","632","86","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","12","1","1","1","0","3","-1","3","984","48","3","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","12","2","1","3","0","7","1","4","493","48","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","12","3","1","2","1","5","1","4","595","48","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","12","4","1","1","0","7","-1","4","835","48","3","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","12","5","1","1","0","9","1","3","898","48","3","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","12","6","1","3","0","3","1","4","451","48","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
