"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"661115032","8","5","1","1","0","1","-1","2","12652","51","2","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","8","6","1","3","1","5","1","4","965","51","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","9","0","0","-1","3","0","-1","3","5781","0","0","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","10","1","1","3","0","3","1","4","982","45","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","10","2","1","1","0","9","-1","3","1459","45","3","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","10","3","1","3","1","1","1","4","1245","45","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","10","4","1","3","0","9","1","3","1097","45","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","10","5","1","1","0","1","-1","4","880","45","3","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","10","6","1","1","0","7","-1","3","856","45","3","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","11","1","0","1","0","6","-1","4","1192","84","3","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","11","2","0","1","0","4","-1","4","569","84","3","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","11","3","0","2","0","9","1","4","1245","84","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","11","4","0","2","1","5","1","4","465","84","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","11","5","0","2","0","7","1","4","423","84","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","11","6","0","1","0","8","-1","3","1080","84","3","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","12","1","0","3","1","7","1","4","797","72","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","12","2","0","1","0","2","-1","3","1140","72","3","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","12","3","0","1","0","3","-1","2","2917","72","3","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","12","4","0","2","0","5","1","4","458","72","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","12","5","0","2","0","3","1","4","365","72","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","12","6","0","1","0","5","-1","2","1284","72","3","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","13","0","0","-1","1","0","-1","1","3971","0","0","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","14","1","1","1","0","3","-1","3","1094","74","4","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","14","2","1","1","0","2","-1","4","935","74","4","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","14","3","1","3","0","4","1","4","906","74","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","14","4","1","3","0","8","1","4","440","74","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","14","5","1","3","1","6","1","3","1157","74","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","14","6","1","1","0","7","-1","2","1688","74","4","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","15","0","0","1","4","0","1","4","1658","0","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","16","1","0","2","0","4","1","4","483","79","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","16","2","0","1","0","1","-1","3","1209","79","4","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","16","3","0","1","0","6","-1","4","679","79","4","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","16","4","0","1","0","8","1","2","1461","79","4","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","16","5","0","3","1","8","-1","4","926","79","0","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","16","6","0","2","0","2","1","4","413","79","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","17","1","0","2","0","9","1","4","522","39","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","17","2","0","1","0","4","-1","4","817","39","4","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","17","3","0","1","0","5","-1","3","987","39","4","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","17","4","0","3","1","5","1","2","3961","39","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","17","5","0","1","0","9","-1","1","2348","39","4","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","17","6","0","2","0","3","1","2","1639","39","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","18","1","0","2","1","5","1","4","483","24","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","18","2","0","1","0","9","-1","1","1287","24","5","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","18","3","0","1","0","2","-1","3","760","24","5","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","18","4","0","1","0","6","-1","3","831","24","5","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","18","5","0","2","0","3","1","3","706","24","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","18","6","0","2","0","9","1","1","1023","24","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","19","1","1","3","0","6","1","4","972","9","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","19","2","1","1","0","3","-1","4","707","9","5","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","19","3","1","3","1","8","1","4","453","9","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","19","4","1","1","0","4","-1","3","1201","9","5","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","19","5","1","1","0","8","-1","3","1191","9","5","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","19","6","1","3","0","2","1","3","802","9","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","20","1","1","3","0","3","1","4","449","122","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","20","2","1","2","1","5","1","4","1093","122","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","20","3","1","1","0","7","-1","3","832","122","5","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","20","4","1","1","0","1","-1","3","939","122","5","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","20","5","1","1","0","5","-1","4","714","122","5","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","20","6","1","3","0","7","1","2","1302","122","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","21","0","0","1","2","0","1","2","1330","0","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","22","1","0","1","0","1","-1","3","800","102","6","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","22","2","0","2","0","1","1","2","1194","102","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","22","3","0","1","0","4","-1","3","1726","102","6","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","22","4","0","1","0","6","-1","3","716","102","6","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","22","5","0","3","1","9","-1","1","1343","102","0","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","22","6","0","2","0","5","1","2","1374","102","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","23","1","0","2","1","2","1","4","452","5","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","23","2","0","1","0","5","-1","4","1242","5","6","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","23","3","0","2","0","6","1","3","864","5","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","23","4","0","2","0","8","1","4","394","5","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","23","5","0","1","0","9","-1","3","1166","5","6","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","23","6","0","1","0","2","-1","4","461","5","6","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","24","0","0","1","1","0","1","1","1261","0","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","25","1","0","2","0","6","1","4","432","81","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","25","2","0","1","0","8","-1","4","1164","81","6","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","25","3","0","1","0","3","-1","1","1136","81","6","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","25","4","0","1","0","7","-1","2","1262","81","6","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","25","5","0","2","1","4","1","4","922","81","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","25","6","0","2","0","8","1","4","375","81","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","26","1","0","2","0","4","1","4","387","85","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","26","2","0","2","0","6","1","4","492","85","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","26","3","0","1","0","1","-1","3","1010","85","7","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","26","4","0","1","0","4","-1","4","542","85","7","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","26","5","0","3","1","8","1","4","676","85","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","26","6","0","1","0","6","-1","4","584","85","7","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","27","1","0","1","0","3","-1","2","1163","125","7","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","27","2","0","2","0","2","1","4","471","125","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","27","3","0","1","0","2","-1","4","519","125","7","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","27","4","0","3","1","4","1","1","1465","125","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","27","5","0","2","0","6","1","4","447","125","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","27","6","0","1","0","5","-1","3","1912","125","7","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","28","0","0","1","1","0","1","1","1036","0","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","29","1","1","3","0","9","1","3","815","88","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","29","2","1","1","0","7","-1","3","1004","88","7","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","29","3","1","1","0","9","-1","3","782","88","7","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","29","4","1","2","1","5","1","4","568","88","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","29","5","1","3","0","3","1","3","860","88","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","29","6","1","1","0","8","-1","4","1396","88","7","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","30","1","0","2","0","5","1","4","501","89","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","30","2","0","1","0","1","-1","3","1029","89","8","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","30","3","0","1","0","7","-1","1","967","89","8","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","30","4","0","2","0","9","1","3","1588","89","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","30","5","0","1","0","9","-1","3","858","89","8","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","30","6","0","3","1","3","1","1","1478","89","0","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","31","0","0","1","4","0","1","4","848","0","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","32","1","1","3","0","5","1","4","383","57","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","32","2","1","3","1","1","-1","2","1322","57","0","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","32","3","1","1","0","4","-1","2","1400","57","8","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","32","4","1","3","0","3","1","3","545","57","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","32","5","1","1","0","3","1","1","891","57","8","0","0","0","0","response3d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","32","6","1","1","0","5","-1","2","973","57","8","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","33","1","0","2","0","7","1","3","832","78","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","33","2","0","1","0","8","-1","2","1539","78","8","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","33","3","0","1","0","2","-1","4","1149","78","8","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","33","4","0","2","0","1","1","4","493","78","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","33","5","0","2","1","9","1","4","1117","78","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","33","6","0","1","0","6","-1","4","1094","78","8","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","34","1","1","3","0","4","1","4","434","108","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","34","2","1","1","0","4","-1","3","991","108","9","0","0","0","0","response7d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","34","3","1","3","0","6","1","4","406","108","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","34","4","1","1","0","1","-1","2","914","108","9","0","0","0","0","response5d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
"661115032","34","5","1","3","1","8","1","4","348","108","0","0","0","0","0","response1d","5.7242990654205607726px","335.412244897959226364px","188.6693877551020648298px","551.8517607099736324017","114.4859813084112118986px","13594.391999999999825377px","","230px","300pct"
